ratio_boca,ratio_sonrisa,ratio_curvatura,ratio_cejas,ratio_ojos,ratio_aspecto_ojos,ratio_tension_parpados,ratio_grosor_labios,ratio_compresion_boca,ratio_nariz_boca,ratio_dist_cejas,clase
0.09145444591748719,1.1464473376686644,-0.07512329486079306,0.16133987075750517,0.06020023162171997,3.703379948012765,-0.027762956796380044,0.0855688265484272,0.5229641556217829,0.20275008901593286,0.9216558564858454,1
0.10522672835293129,1.1489442948640851,-0.07563171100366936,0.1593787266906023,0.060607652111171216,3.75925323061235,-0.027950849718747374,0.08549671678675667,0.5199314567548144,0.2064459502558872,0.9278933986022049,1
0.10456622993178785,1.1350423639156433,-0.07842467244884088,0.1602796707680655,0.06318313400725195,3.5219073641768914,-0.029409252168315334,0.08560719289620744,0.5099279174695389,0.21014666070155413,0.9086306752529283,1
0.10477921269203529,1.1387883292803653,-0.0718954248366013,0.15251243961001723,0.0663044585317211,3.319566096689553,-0.03104575163398693,0.0809487895891144,0.4903703393961489,0.21689608506451974,0.902173887868811,1
0.09867566902714142,1.152750264633805,-0.07236215728657037,0.15542366706885594,0.06359874080151688,3.5706024102446547,-0.029602700708142426,0.08805267282550304,0.5,0.21968477339299816,0.9012617854733705,1
0.10615770557097512,1.1368897406488676,-0.07284129309252058,0.15645278293241233,0.06401985088272515,3.5240204172147784,-0.029798710810576598,0.08258968278071713,0.5033106793931855,0.22113938509753583,0.9072293631154351,1
0.11275514201903034,1.150658511192988,-0.07283330917260922,0.15343395792176526,0.06281431268527604,3.6423730188482306,-0.02979544466152195,0.08862598606585051,0.5098761572651532,0.21963884801037728,0.9071057596952238,1
0.10665718644919546,1.1351119303375954,-0.07665985276035923,0.14942966738399327,0.06444657427787168,3.522244893788928,-0.029997333688836225,0.08065296125710748,0.5133309941575167,0.22112708468175366,0.9199182331243109,1
0.10595097177093901,1.1388637352737583,-0.06953032522467872,0.1490548233831289,0.06418171627667052,3.5507044001254373,-0.029798710810576598,0.08674086541947802,0.5033106793931855,0.21877689531702718,0.9072293631154351,1
0.1059393587965225,1.1549009103181573,-0.07614391413500055,0.15343395792176526,0.06716940804979847,3.375787018762204,-0.03145074714271762,0.08200477614106785,0.503255512989842,0.21731997927194227,0.9005088921249708,1
0.1125729075066227,1.1388637352737583,-0.07284129309252058,0.14290051120797415,0.06527441217415775,3.5131477876953934,-0.029798710810576598,0.08674086541947802,0.5034413472192094,0.21325663817524998,0.9072293631154351,1
0.1059393587965225,1.152750264633805,-0.07614391413500055,0.15045862810658095,0.06281431268527604,3.64647713178812,-0.02979544466152195,0.08200477614106785,0.503255512989842,0.21555213248075725,0.9072024145446932,1
0.09331467226480065,1.1550154554124454,-0.07665133793180054,0.14532711806489004,0.07068798422723009,3.2666245293838934,-0.03332666866600023,0.08921659051343571,0.49994446357348665,0.21144051478992998,0.9065098922874272,1
0.09952334134600728,1.1527777777777777,-0.07613223318909634,0.14949784842171054,0.06220708406831878,3.5922374705525644,-0.028135825309013866,0.08671805288324949,0.5031347584670715,0.22030660396389054,0.9069907650496495,1
0.10658143559699088,1.1389735740872726,-0.07660540683533719,0.15490961412096968,0.06440080255741155,3.4715587878191627,-0.029976028761653683,0.08250179032810775,0.5063056417924829,0.22118227364881862,0.8993795439497483,1
0.10056022847309863,1.1408450704225352,-0.07039215993116904,0.14680059721507635,0.06800943328709666,3.3207323375787254,-0.03184407234981457,0.07690937418061382,0.5028458338141717,0.22635111063679067,0.898363055660283,1
0.10112078698848569,1.1470290648783386,-0.06741385799232379,0.15179320006679436,0.05759842551727186,3.8197492450705544,-0.026965543196929516,0.09065426345147358,0.4853797775447313,0.22799729784684034,0.8970097165348314,1
0.09521453481064993,1.1666311458356426,-0.07122942457291435,0.1440617874201899,0.06993775499082831,3.2337271274555333,-0.03222283492584221,0.09122401624879295,0.4816465852073257,0.2293696876669917,0.8958666655114461,1
0.10096261194176208,1.1514826637836377,-0.07403924875729219,0.15274449393551676,0.06507272816931288,3.3793417598374402,-0.030288783582528626,0.093093935262963,0.471206930709801,0.23239715535916766,0.8891081468460015,1
0.10090091909944687,1.1492226480876129,-0.07399400733959438,0.15146315466798893,0.06625058695206566,3.3599625205740917,-0.03027027572983406,0.09045715302412184,0.47778713145754076,0.22913967005127114,0.8818429898930588,1
0.10083478222130032,1.1491294763015791,-0.07058434755491023,0.15136387608565913,0.06499033897105833,3.3834734786275718,-0.0302504346663901,0.084260190623207,0.4773319737733024,0.23234841596394828,0.8748317333672563,1
0.10712026457554283,1.1640432386614352,-0.07350176368383045,0.14477193606581354,0.06888848367310128,3.203129064237193,-0.031739397954381326,0.08943938368392039,0.48114885359427684,0.23349069490204377,0.8762568391353337,1
0.10724483420699538,1.1427478973654317,-0.07358723852511737,0.1473726213907761,0.06467545862023248,3.370586640540363,-0.030103870305729828,0.0929420847172261,0.4883974918974739,0.23370250922148175,0.883680134182045,1
0.10107256807938135,1.1573774433688855,-0.07748896886085904,0.1586621548813917,0.05757096001460636,3.8787656088284277,-0.026952684821168364,0.08345336087623069,0.4986701952970911,0.22309210176678146,0.8968098334719751,1
0.10597893991223399,1.138534409400005,-0.07602402336308217,0.15401526110986039,0.05780561204347032,3.781006024352515,-0.02644313856107206,0.08187565727419276,0.5024631227822995,0.22173327278892416,0.8867327129928065,1
0.09346940320828236,1.1351119303375954,-0.06992390204856604,0.15605368389628685,0.05514014121947874,4.11140868698575,-0.02497282216020216,0.0872318626095921,0.519477387763105,0.2168832013448436,0.9196028659246861,1
0.09928333399068706,1.1486232639959284,-0.07942666719254965,0.15801991613329244,0.06219481913021578,3.646769522918064,-0.028130277964028,0.0800820663551915,0.5228922256842852,0.20730372747865702,0.9272352344781924,1
0.09886903714100947,1.1316554441707642,-0.07892004626469847,0.14927513114535546,0.06477269278101541,3.466241899647577,-0.029595017349261923,0.0754484583602898,0.5261747443499123,0.20598144605260094,0.9079617082607726,1
0.09866499527144186,1.131578947368421,-0.07564316304143875,0.14794244750492683,0.06478250056288772,3.4589537379471533,-0.029599498581432557,0.0861609798912771,0.5262133081143565,0.2094834678904138,0.9143902606320811,1
0.09953861118268185,1.12987012987013,-0.07614391413500055,0.15139930080919217,0.06401283385515075,3.576032195121411,-0.02979544466152195,0.07364841736274545,0.5363180039073951,0.2151917758748958,0.9204434438219872,1
0.08608516456388796,1.1299447654107122,-0.07284129309252058,0.14277334566342806,0.06521850343338072,3.516908185697325,-0.029798710810576598,0.08674086541947802,0.5297548588546951,0.21196569342199884,0.9272838265016118,1
0.09270710029957165,1.143055872868495,-0.07946322882820427,0.14277334566342806,0.06521850343338072,3.512086685136574,-0.029798710810576598,0.08674086541947802,0.5364176691794714,0.20803240788267569,0.9339042531934769,1
0.09210526315789473,1.126563138473098,-0.0756578947368421,0.14601308732279522,0.06479511711707964,3.5663800277497413,-0.029605263157894735,0.07236842105263158,0.546092262353872,0.20811491286259,0.9342336913362207,1
0.09802037467222789,1.128185256091591,-0.07188160809296712,0.14630858155870133,0.06435924878836993,3.512192460537436,-0.029406112401668367,0.08535782657022904,0.5358845590742447,0.20856994604831577,0.9344609052085726,1
0.08378556916358844,1.1409318799308588,-0.0741180034908667,0.13463980165363246,0.06538227613946625,3.4170340770570595,-0.030613957963618852,0.07734052538177394,0.5284935901087886,0.20843193619203224,0.9023291471739462,1
0.07829602926862712,1.1468747623794884,-0.0717713601629082,0.13842604202604766,0.06919619111277778,3.16831894095597,-0.03262334552859464,0.08587297914246338,0.5154901530718177,0.2062190689259064,0.8877387194760886,1
0.07291819074043579,1.1336359970529237,-0.07261873078631623,0.13529311310430484,0.07001315792889502,3.2167519775284,-0.0330085139937801,0.08688684093503199,0.5153135450228599,0.21125343329903076,0.8852437913133513,1
0.07253658287451606,1.1349265795327064,-0.07253658287451606,0.1407277504895597,0.06884583257444905,3.2151583960120735,-0.03297117403387094,0.08213932269748567,0.507927330069187,0.21495649932996863,0.8779252285216606,1
0.07805713922509647,1.1510172736893267,-0.07155237762300509,0.13649857988454847,0.07309735453000799,2.9869291130852877,-0.0341499984109797,0.08747227788567837,0.5077465409884717,0.21280099953682602,0.86669693543721,1
0.07155237762300509,1.1366008766726927,-0.0682999968219594,0.1343562283893092,0.0710386990707784,3.028071064794834,-0.0341499984109797,0.08747227788567837,0.4950461199850425,0.21740730859276683,0.8663307099738244,1
0.07822186268886072,1.1345574050539096,-0.06820770728152287,0.13795035248039558,0.07094270889222036,3.028071064794834,-0.03410385364076143,0.08735408203351676,0.5008643048801882,0.2173682891898948,0.8655258217389508,1
0.08469711416439278,1.1469729242006959,-0.07145569334254777,0.13795035248039558,0.06889185047355839,3.168961504712906,-0.03247986061024898,0.08735408203351676,0.5203269614846373,0.21285907846277238,0.8716471515797656,1
0.08469711416439278,1.135486650934351,-0.07145569334254777,0.13863072377098992,0.07406547775690275,2.9504270725082855,-0.035727846671273884,0.08549529018381398,0.5008643048801882,0.2149266784199141,0.8716471515797656,1
0.08586636158009744,1.1392473898958977,-0.07244214235680807,0.13931357137547953,0.072919623070149,2.9845750600418937,-0.034574658852112944,0.08815000131161593,0.49462566832203725,0.21165789835844803,0.8647536834722886,1
0.07970546903821703,1.136385030531789,-0.06950137869408454,0.13353600390466483,0.07338049510268875,2.984128202409683,-0.03475068934704227,0.08859880077556079,0.5103640206545609,0.22134938468864948,0.8564358115667713,1
0.0790552377458932,1.1244332631059584,-0.06236921145881237,0.14389860892696082,0.07169853190687113,3.026702376896581,-0.034467195806185784,0.08177741117837536,0.49348149512933576,0.2274913506819788,0.856523304427329,1
0.08002517049484217,1.142177100067578,-0.06978015118327598,0.1396329251693028,0.07184247496293361,3.0112644041720613,-0.03489007559163799,0.08278074241217831,0.492501855740983,0.22198199695278392,0.8604101502838174,1
0.07389069234252653,1.1431544210896676,-0.07024236404670293,0.14016253358245712,0.06984302957695782,3.128742047244342,-0.03344874478414425,0.08995988101224503,0.496170161155188,0.22345237115950206,0.8606928160020654,1
0.07340447253839905,1.1439082839916404,-0.06313442249915445,0.13924022797854477,0.07184247496293361,2.962522828997768,-0.03489007559163799,0.08574332244798895,0.4862748296630046,0.2280059930201978,0.8477668279940634,1
0.0733348695078915,1.1452220919030072,-0.06307455765736315,0.1391081986688757,0.07496608414537952,2.8956946654348448,-0.03651684917005236,0.09224295291392744,0.4854052430133996,0.22785125002124473,0.8403532114219006,1
0.07318661392875828,1.1270485037132505,-0.06626004692365908,0.13859099866315913,0.06917751991777965,3.0887821243993616,-0.03313002346182954,0.09205647228749445,0.4919334378410373,0.23153305889488318,0.8458997484990114,1
0.06676614815646778,1.1316826092463173,-0.0634278407486444,0.13964957134060418,0.07612512135653268,2.7850765681668435,-0.03672138148605728,0.08614181592559186,0.47521365849346153,0.22506770648176055,0.8324375934499901,1
0.08047784749745632,1.127686779046803,-0.06683321463022365,0.1367020048594289,0.07298875673664558,2.9345469979349312,-0.03508743768086742,0.0928527861982926,0.4895276352765816,0.22657933942034794,0.8525623759977604,1
0.06716654943934247,1.1288539246263205,-0.06349155389871247,0.1367020048594289,0.07224886505277038,2.962522828997768,-0.03508743768086742,0.08987344778705679,0.4895276352765816,0.224702901241989,0.8525623759977604,1
0.08109231602822095,1.1411445207390654,-0.07407785326716212,0.13921073787358407,0.07678340712665285,2.7850765681668435,-0.03703892663358106,0.0935617404867938,0.4994781857597853,0.228566486194152,0.8579097098732387,1
0.07389069234252653,1.1279557898957702,-0.0668974895682885,0.1349596911005128,0.07305895159177316,2.972696747632846,-0.03512118202335147,0.0929420847172261,0.48949583846879896,0.22345237115950206,0.8661093732367711,1
0.07438333024673004,1.128945422284648,-0.07071067811865475,0.1410970136178022,0.07354604418292976,2.930990021207399,-0.035355339059327376,0.0935617404867938,0.492759364581963,0.22298905532145719,0.8584645893961879,1
0.07438333024673004,1.142177100067578,-0.06734350297014738,0.1410970136178022,0.07354604418292976,2.9779902614048215,-0.035355339059327376,0.09055965408026327,0.4994781857597853,0.22774403539094484,0.8657766230372199,1
0.07389069234252653,1.1452220919030072,-0.06355261508987409,0.13828875056915463,0.06984302957695782,3.081298477152278,-0.03344874478414425,0.08995988101224503,0.48949583846879896,0.2241065900537665,0.8527790117976822,1
0.07305203247578405,1.1391900137827753,-0.0694451127312327,0.13108669882992452,0.06905031071046817,3.1300105926440374,-0.033069101300587,0.095151795751862,0.5037369646260255,0.22481985920955916,0.8557424701329172,1
0.07263384662590627,1.134304771632916,-0.06904757466825005,0.13412999755352784,0.06974014197506298,3.181272857946065,-0.032879797461071454,0.08842970599921655,0.5074152838359032,0.2213978247271603,0.8705139829977429,1
0.07268887525292206,1.1373413601483986,-0.07239035705016347,0.13373965387607836,0.0718706625963939,3.025680046147123,-0.03454994313757802,0.0819737387990274,0.5008438094235087,0.21935479867218105,0.8571407948169625,1
0.07949111922658096,1.1574571607303468,-0.06955472932325835,0.1312936144301805,0.07552818387981101,2.860658722166686,-0.036433429645516276,0.08907922247034525,0.49091084909366756,0.21982854006342853,0.8499986448559587,1
0.07970546903821703,1.1411445207390654,-0.06619178923246147,0.13394638364472466,0.07547025142619429,2.8683617114953828,-0.03640548407785381,0.08245003241473582,0.4909360716308398,0.21965992477246485,0.8498365855987975,1
0.0666814864215828,1.142177100067578,-0.07001556074266194,0.13164205968547807,0.07383309724382167,2.9420133831870157,-0.03500778037133097,0.08966941245353953,0.4945680933227083,0.22077374559792215,0.8561238093165106,1
0.07221658623063792,1.136385030531789,-0.06538182511034676,0.13230733193910868,0.07140368983267378,2.982106773275518,-0.03432545818293205,0.08144112226292533,0.5045003301093157,0.218150724810518,0.8585208758683238,1
0.08541742994878619,1.1329773399757042,-0.06878778711844394,0.14262502870143126,0.06527351567035541,3.321466510489218,-0.031118284648819876,0.08809699428903717,0.524752138506317,0.21732049920157404,0.8787427616781357,1
0.08611884698861588,1.1469563947239305,-0.07265515457218939,0.1469504113995321,0.06385625466127974,3.4764126376965576,-0.02972256323407748,0.08651920795492808,0.5219632988704942,0.21097948023999621,0.9120900232174671,1
0.07353123661666636,1.1349265795327064,-0.06657205364518845,0.14780299807350972,0.0582115212543793,3.7843122149794497,-0.02662882145807538,0.08695813235470094,0.5129937229926087,0.21139102201675003,0.9124257940458144,1
0.08047169479831794,1.1367692317482612,-0.07041273294852819,0.14576230857137826,0.0586379658784791,3.90691770807069,-0.02682389826610598,0.07424229917066001,0.5167518006145827,0.20934304789049932,0.9256431374347835,1
0.08717766936484443,1.1509866628869485,-0.07376572023179144,0.1488857698787482,0.06167103087029359,3.6655752357419367,-0.028500391907737604,0.08717766936484443,0.5167518006145827,0.20473632645359446,0.9323475393670437,1
